10678,13602,13620,1
10678,13602,13620,1
10992,3555,11003,1
10992,3555,11003,1
13634,10695,10583,1
13634,10695,10583,1
5564,13651,13622,1
5564,13651,13622,1
7857,13666,13580,1
7857,13666,13580,1
5519,5501,10586,1
5519,5501,10586,1
6193,2044,4772,1
6193,2044,4772,1
9327,9307,9348,1
9327,9307,9348,1
6318,6425,6350,1
6318,6425,6350,1
15832,15844,15797,1
15832,15844,15797,1
13619,13598,13628,1
13619,13598,13628,1
12852,14916,12918,1
12852,14916,12918,1
7812,7810,7769,1
7812,7810,7769,1
10678,13674,13609,1
10678,13674,13609,1
15663,16568,14518,1
15663,16568,14518,1
15581,3507,14477,1
15581,3507,14477,1
13777,13763,3584,1
13777,13763,3584,1
13777,9758,3584,1
13777,9758,3584,1
9737,2659,9803,1
9737,2659,9803,1
5517,5526,10632,1
5517,5526,10632,1
11090,11065,10972,1
11090,11065,10972,1
13637,13624,13586,1
13637,13624,13586,1
13628,13582,13598,1
13628,13582,13598,1
2204,5534,14581,1
2204,5534,14581,1
14149,3609,13832,1
14149,3609,13832,1
14358,2,12942,1
14358,2,12942,1
13589,13665,13600,1
13589,13665,13600,1
7842,13670,13676,1
7842,13670,13676,1
13631,13675,10644,1
13631,13675,10644,1
10496,10468,10371,1
10496,10468,10371,1
9831,9865,16360,1
9831,9865,16360,1
13900,13914,13989,1
13900,13914,13989,1
13897,12334,13896,1
13897,12334,13896,1
13585,13635,13638,1
13585,13635,13638,1
3312,11170,11547,1
3312,11170,11547,1
10967,11014,10998,1
10967,11014,10998,1
15266,16595,12550,1
15266,16595,12550,1
13623,13625,13585,1
13623,13625,13585,1
13640,13626,13660,1
13640,13626,13660,1
4871,14076,1872,1
4871,14076,1872,1
13807,3583,3541,1
13807,3583,3541,1
7711,14253,7727,1
7711,14253,7727,1
6721,10889,7964,1
6721,10889,7964,1
15234,5815,5832,1
15234,5815,5832,1
13706,3471,13676,1
13706,3471,13676,1
5528,13675,10632,1
5528,13675,10632,1
13749,13851,13829,1
13749,13851,13829,1
13725,5527,13706,1
13725,5527,13706,1
13636,13620,13608,1
13636,13620,13608,1
13702,5527,13725,1
13702,5527,13725,1
13929,13911,13945,1
13929,13911,13945,1
13400,3967,13452,1
13400,3967,13452,1
13572,13624,13639,1
13572,13624,13639,1
3937,11021,11071,1
3937,11021,11071,1
14192,14172,14150,1
14192,14172,14150,1
5066,14192,14172,1
5066,14192,14172,1
13828,3541,13807,1
13828,3541,13807,1
6071,6085,11815,1
6071,6085,11815,1
6071,16042,11815,1
6071,16042,11815,1
10468,10371,10281,1
10468,10371,10281,1
3991,10518,10701,1
3991,10518,10701,1
10659,10721,5675,1
10659,10721,5675,1
13626,13641,13687,1
13626,13641,13687,1
10965,10944,10916,1
10965,10944,10916,1
5528,5482,13629,1
5528,5482,13629,1
13670,5516,13649,1
13670,5516,13649,1
5517,5501,5482,1
5517,5501,5482,1
105,318,2572,1
105,318,2572,1
11050,11078,7441,1
11050,11078,7441,1
15123,10663,10618,1
15123,10663,10618,1
7842,13649,13620,1
7842,13649,13620,1
11005,7765,7729,1
11005,7765,7729,1
11605,1758,1822,1
11605,1758,1822,1
13741,13753,13714,1
13741,13753,13714,1
10988,13726,11074,1
10988,13726,11074,1
5040,5056,5083,1
5040,5056,5083,1
15182,12068,12090,1
15182,12068,12090,1
13642,13664,13692,1
13642,13664,13692,1
13728,16963,11101,1
13728,16963,11101,1
5527,13706,13676,1
5527,13706,13676,1
1841,6916,11605,1
1841,6916,11605,1
5145,5108,14130,1
5145,5108,14130,1
15317,10837,6688,1
15317,10837,6688,1
13708,11575,14003,1
13708,11575,14003,1
7529,7647,3303,1
7529,7647,3303,1
13585,13603,13625,1
13585,13603,13625,1
13710,13735,13663,1
13710,13735,13663,1
13907,13614,13684,1
13907,13614,13684,1
2423,2757,2731,1
2423,2757,2731,1
224,196,1757,1
224,196,1757,1
13878,13897,12334,1
13878,13897,12334,1
13626,13659,13639,1
13626,13659,13639,1
13686,13658,10643,1
13686,13658,10643,1
7917,7764,4556,1
7917,7764,4556,1
7917,7764,4506,1
7917,7764,4506,1
13797,3175,1781,1
13797,3175,1781,1
13675,13652,10632,1
13675,13652,10632,1
13620,10678,13636,1
13620,10678,13636,1
11760,9434,9421,1
11760,9434,9421,1
14479,14273,7728,1
14479,14273,7728,1
4284,11985,13592,1
4284,11985,13592,1
6400,2440,13570,1
6400,2440,13570,1
11976,11872,4294,1
11976,11872,4294,1
13041,13024,14788,1
13041,13024,14788,1
6850,15107,6875,1
6850,15107,6875,1
6230,1794,6173,1
6230,1794,6173,1
2956,6230,6173,1
2956,6230,6173,1
3937,11021,11045,1
3937,11021,11045,1
16486,16470,10003,1
16486,16470,10003,1
343,5,346,1
343,5,346,1
13696,7857,13666,1
13696,7857,13666,1
5482,5519,5501,1
5482,5519,5501,1
5482,5500,5519,1
5482,5500,5519,1
14013,13735,7860,1
14013,13735,7860,1
11034,11014,10967,1
11034,11014,10967,1
13697,13667,3598,1
13697,13667,3598,1
7761,7793,7810,1
7761,7793,7810,1
13618,13672,3492,1
13618,13672,3492,1
16428,16448,4944,1
16428,16448,4944,1
13638,16959,7576,1
13638,16959,7576,1
13677,13635,13653,1
13677,13635,13653,1
14501,7671,5140,1
14501,7671,5140,1
7177,7160,7090,1
7177,7160,7090,1
13912,13958,13971,1
13912,13958,13971,1
13638,13585,13603,1
13638,13585,13603,1
13641,13601,13687,1
13641,13601,13687,1
13773,13569,13793,1
13773,13569,13793,1
13654,7576,13681,1
13654,7576,13681,1
13902,13917,13916,1
13902,13917,13916,1
11015,11063,11037,1
11015,11063,11037,1
13864,13923,13941,1
13864,13923,13941,1
13995,13972,14012,1
13995,13972,14012,1
13719,5516,5525,1
13719,5516,5525,1
3492,13704,13672,1
3492,13704,13672,1
13662,13689,13584,1
13662,13689,13584,1
3374,17033,14839,1
3374,17033,14839,1
13824,13785,13802,1
13824,13785,13802,1
13824,13747,13785,1
13824,13747,13785,1
10856,7286,10841,1
10856,7286,10841,1
11034,11071,11046,1
11034,11071,11046,1
6601,6615,4453,1
6601,6615,4453,1
16200,12554,13053,1
16200,12554,13053,1
15484,15465,15449,1
15484,15465,15449,1
17001,14482,14141,1
17001,14482,14141,1
17001,14159,14482,1
17001,14159,14482,1
6435,12963,12631,1
6435,12963,12631,1
15615,12539,15616,1
15615,12539,15616,1
7758,13565,13696,1
7758,13565,13696,1
7758,13711,13565,1
7758,13711,13565,1
3484,7710,7724,1
3484,7710,7724,1
7836,3681,7798,1
7836,3681,7798,1
16125,12103,14037,1
16125,12103,14037,1
16069,16108,16088,1
16069,16108,16088,1
13829,13809,13791,1
13829,13809,13791,1
13829,11540,13791,1
13829,11540,13791,1
13753,13714,13772,1
13753,13714,13772,1
16796,16811,12896,1
16796,16811,12896,1
3270,12031,16824,1
3270,12031,16824,1
11368,11355,11388,1
11368,11355,11388,1
13804,13779,13825,1
13804,13779,13825,1
410,7472,3933,1
410,7472,3933,1
8262,10566,5853,1
8262,10566,5853,1
7843,13569,13793,1
7843,13569,13793,1
3517,3589,3553,1
3517,3589,3553,1
13701,3517,3553,1
13701,3517,3553,1
7780,13720,7849,1
7780,13720,7849,1
7780,13720,13721,1
7780,13720,13721,1
13684,10660,13907,1
13684,10660,13907,1
13724,13673,13651,1
13724,13673,13651,1
7832,7852,7770,1
7832,7852,7770,1
13704,11341,13663,1
13704,11341,13663,1
13601,13687,13907,1
13601,13687,13907,1
5674,10811,10775,1
5674,10811,10775,1
10754,10735,10718,1
10754,10735,10718,1
14003,7937,13708,1
14003,7937,13708,1
13708,7937,6906,1
13708,7937,6906,1
13993,148,10518,1
13993,148,10518,1
13024,14740,14788,1
13024,14740,14788,1
4287,4273,13592,1
4287,4273,13592,1
13644,13690,13574,1
13644,13690,13574,1
13663,13692,13736,1
13663,13692,13736,1
16373,16360,9798,1
16373,16360,9798,1
7740,7621,7725,1
7740,7621,7725,1
11041,1445,271,1
11041,1445,271,1
11010,11015,10997,1
11010,11015,10997,1
13854,13879,13899,1
13854,13879,13899,1
13743,13762,13756,1
13743,13762,13756,1
5518,5529,10642,1
5518,5529,10642,1
11274,11563,11346,1
11274,11563,11346,1
10787,10825,10813,1
10787,10825,10813,1
5114,12470,12497,1
5114,12470,12497,1
14401,14385,5127,1
14401,14385,5127,1
16766,16448,4932,1
16766,16448,4932,1
12694,9848,9838,1
12694,9848,9838,1
9792,6252,4296,1
9792,6252,4296,1
9062,9741,4959,1
9062,9741,4959,1
14140,14156,14125,1
14140,14156,14125,1
14483,14140,14125,1
14483,14140,14125,1
12764,12743,4277,1
12764,12743,4277,1
2204,5738,4919,1
2204,5738,4919,1
4249,9752,9712,1
4249,9752,9712,1
12633,9778,4253,1
12633,9778,4253,1
6810,15465,15484,1
6810,15465,15484,1
10752,10578,5562,1
10752,10578,5562,1
6661,14607,14629,1
6661,14607,14629,1
5674,10730,10812,1
5674,10730,10812,1
6686,9852,9840,1
6686,9852,9840,1
12398,12412,5035,1
12398,12412,5035,1
14580,5535,12296,1
14580,5535,12296,1
8256,13548,13160,1
8256,13548,13160,1
9757,4252,9808,1
9757,4252,9808,1
9808,4252,9785,1
9808,4252,9785,1
14651,14628,6661,1
14651,14628,6661,1
9830,9821,4258,1
9830,9821,4258,1
6252,9743,9792,1
6252,9743,9792,1
4923,10544,6222,1
4923,10544,6222,1
6222,10544,4908,1
6222,10544,4908,1
4842,4909,5839,1
4842,4909,5839,1
9820,9722,9773,1
9820,9722,9773,1
12823,12961,4328,1
12823,12961,4328,1
14994,4196,15041,1
14994,4196,15041,1
4280,4252,9757,1
4280,4252,9757,1
4280,4270,4252,1
4280,4270,4252,1
3308,11364,11445,1
3308,11364,11445,1
6360,9867,16362,1
6360,9867,16362,1
14972,14925,15006,1
14972,14925,15006,1
14952,14969,14926,1
14952,14969,14926,1
6852,10508,8672,1
6852,10508,8672,1
6852,8706,8672,1
6852,8706,8672,1
9780,9707,9765,1
9780,9707,9765,1
9780,9828,9707,1
9780,9828,9707,1
6777,16444,6791,1
6777,16444,6791,1
10784,10738,10771,1
10784,10738,10771,1
5627,10850,10814,1
5627,10850,10814,1
9824,9866,9784,1
9824,9866,9784,1
11925,14418,14437,1
11925,14418,14437,1
6418,9877,9873,1
6418,9877,9873,1
13630,10639,530,1
13630,10639,530,1
16491,16421,4319,1
16491,16421,4319,1
10683,10728,10782,1
10683,10728,10782,1
12056,7035,5531,1
12056,7035,5531,1
15625,15636,14689,1
15625,15636,14689,1
13797,3165,3175,1
13797,3165,3175,1
12646,12663,9810,1
12646,12663,9810,1
9951,6749,16354,1
9951,6749,16354,1
3265,15210,15195,1
3265,15210,15195,1
15354,8378,8018,1
15354,8378,8018,1
14894,14921,14955,1
14894,14921,14955,1
9937,9903,9917,1
9937,9903,9917,1
12964,12710,12634,1
12964,12710,12634,1
13914,13965,13952,1
13914,13965,13952,1
12663,15573,12626,1
12663,15573,12626,1
14360,14350,5057,1
14360,14350,5057,1
9373,8296,8363,1
9373,8296,8363,1
12844,15498,12864,1
12844,15498,12864,1
11692,4365,4349,1
11692,4365,4349,1
12808,9849,9871,1
12808,9849,9871,1
11877,11732,11850,1
11877,11732,11850,1
11877,11732,11788,1
11877,11732,11788,1
8450,8432,15504,1
8450,8432,15504,1
4321,12800,4349,1
4321,12800,4349,1
4321,12782,12800,1
4321,12782,12800,1
9904,9918,9938,1
9904,9918,9938,1
3661,6058,6135,1
3661,6058,6135,1
4793,12138,8983,1
4793,12138,8983,1
11116,15218,11138,1
11116,15218,11138,1
6890,15092,6829,1
6890,15092,6829,1
6818,6794,9887,1
6818,6794,9887,1
8706,8518,14508,1
8706,8518,14508,1
11701,11822,11918,1
11701,11822,11918,1
11831,11756,11803,1
11831,11756,11803,1
11899,12798,11796,1
11899,12798,11796,1
11938,11961,11893,1
11938,11961,11893,1
12344,4747,9092,1
12344,4747,9092,1
5686,10722,10600,1
5686,10722,10600,1
14678,11805,11790,1
14678,11805,11790,1
14678,9863,11805,1
14678,9863,11805,1
14681,11137,11115,1
14681,11137,11115,1
12821,3976,11931,1
12821,3976,11931,1
11749,12799,11952,1
11749,12799,11952,1
12675,6016,12723,1
12675,6016,12723,1
6716,6699,6736,1
6716,6699,6736,1
13161,16482,16469,1
13161,16482,16469,1
16464,4655,9057,1
16464,4655,9057,1
14276,14425,14408,1
14276,14425,14408,1
15013,9781,9734,1
15013,9781,9734,1
5702,10837,6688,1
5702,10837,6688,1
4035,1653,2423,1
4035,1653,2423,1
10860,10895,10845,1
10860,10895,10845,1
6766,9968,9990,1
6766,9968,9990,1
11023,10992,3966,1
11023,10992,3966,1
14996,9733,14960,1
14996,9733,14960,1
9950,9936,9990,1
9950,9936,9990,1
9994,6749,16354,1
9994,6749,16354,1
5241,15406,14082,1
5241,15406,14082,1
6847,15023,15046,1
6847,15023,15046,1
12643,12712,12606,1
12643,12712,12606,1
4340,12643,12712,1
4340,12643,12712,1
12615,9877,9802,1
12615,9877,9802,1
10879,10559,10906,1
10879,10559,10906,1
9989,9936,6766,1
9989,9936,6766,1
9834,9875,9847,1
9834,9875,9847,1
12212,12274,12310,1
12212,12274,12310,1
6617,9841,16422,1
6617,9841,16422,1
7194,7228,5376,1
7194,7228,5376,1
12657,12682,12628,1
12657,12682,12628,1
9852,6769,9880,1
9852,6769,9880,1
9075,4959,9061,1
9075,4959,9061,1
13100,15501,15481,1
13100,15501,15481,1
12206,10365,12653,1
12206,10365,12653,1
9878,9879,9867,1
9878,9879,9867,1
12044,12503,12482,1
12044,12503,12482,1
2450,2437,5075,1
2450,2437,5075,1
2450,2465,2437,1
2450,2465,2437,1
16390,6739,6803,1
16390,6739,6803,1
6774,6697,6740,1
6774,6697,6740,1
16406,6774,6697,1
16406,6774,6697,1
12716,12754,12788,1
12716,12754,12788,1
9936,9969,6671,1
9936,9969,6671,1
9936,9950,9969,1
9936,9950,9969,1
901,2430,16326,1
901,2430,16326,1
9975,12694,6712,1
9975,12694,6712,1
3862,2084,2107,1
3862,2084,2107,1
12369,12448,12429,1
12369,12448,12429,1
10471,10334,5718,1
10471,10334,5718,1
9962,9982,9898,1
9962,9982,9898,1
9960,9982,9898,1
9960,9982,9898,1
9982,5679,9962,1
9982,5679,9962,1
8319,8027,8204,1
8319,8027,8204,1
5965,10585,16973,1
5965,10585,16973,1
6727,9925,9912,1
6727,9925,9912,1
4211,9714,15468,1
4211,9714,15468,1
9936,6671,9966,1
9936,6671,9966,1
6702,9988,16352,1
6702,9988,16352,1
14820,13093,7932,1
14820,13093,7932,1
12415,12304,12445,1
12415,12304,12445,1
11933,11954,11955,1
11933,11954,11955,1
13352,13420,6684,1
13352,13420,6684,1
12750,12778,12796,1
12750,12778,12796,1
14541,16193,16993,1
14541,16193,16993,1
12335,6236,6298,1
12335,6236,6298,1
13663,11341,13692,1
13663,11341,13692,1
12384,5034,12328,1
12384,5034,12328,1
12385,5034,12328,1
12385,5034,12328,1
12323,12410,4989,1
12323,12410,4989,1
12323,12304,12410,1
12323,12304,12410,1
12917,12355,12935,1
12917,12355,12935,1
12884,12917,12355,1
12884,12917,12355,1
14149,14505,5123,1
14149,14505,5123,1
2942,9376,9398,1
2942,9376,9398,1
14169,14130,14496,1
14169,14130,14496,1
14169,5096,14496,1
14169,5096,14496,1
12560,15244,13061,1
12560,15244,13061,1
6882,14936,14894,1
6882,14936,14894,1
16406,6641,6744,1
16406,6641,6744,1
11458,11482,11416,1
11458,11482,11416,1
5965,10563,5621,1
5965,10563,5621,1
11446,11511,11485,1
11446,11511,11485,1
9401,9404,9358,1
9401,9404,9358,1
6766,9968,9917,1
6766,9968,9917,1
9886,9918,9939,1
9886,9918,9939,1
16379,6786,6731,1
16379,6786,6731,1
6110,1444,6142,1
6110,1444,6142,1
4500,15716,5107,1
4500,15716,5107,1
3045,6903,6516,1
3045,6903,6516,1
13563,6711,6718,1
13563,6711,6718,1
15838,15884,15802,1
15838,15884,15802,1
115,4005,10532,1
115,4005,10532,1
12831,3230,6807,1
12831,3230,6807,1
9870,9975,9955,1
9870,9975,9955,1
9870,9975,9976,1
9870,9975,9976,1
1588,6690,1569,1
1588,6690,1569,1
14601,15317,2741,1
14601,15317,2741,1
6671,9969,6738,1
6671,9969,6738,1
14674,11068,11094,1
14674,11068,11094,1
12464,12891,12875,1
12464,12891,12875,1
12399,12379,12449,1
12399,12379,12449,1
12370,12399,12379,1
12370,12399,12379,1
9906,9921,6722,1
9906,9921,6722,1
5101,14257,14092,1
5101,14257,14092,1
11516,5101,14092,1
11516,5101,14092,1
9850,12684,9827,1
9850,12684,9827,1
14525,14517,15286,1
14525,14517,15286,1
5028,14349,14372,1
5028,14349,14372,1
13701,3598,13669,1
13701,3598,13669,1
16408,6824,16424,1
16408,6824,16424,1
15317,10838,2741,1
15317,10838,2741,1
9730,9776,4249,1
9730,9776,4249,1
15435,8153,8004,1
15435,8153,8004,1
14266,14200,14285,1
14266,14200,14285,1
14266,14200,14307,1
14266,14200,14307,1
9974,9883,9995,1
9974,9883,9995,1
15654,15940,16301,1
15654,15940,16301,1
12947,4998,12911,1
12947,4998,12911,1
12379,5073,12424,1
12379,5073,12424,1
12379,5073,12449,1
12379,5073,12449,1
12398,12396,12350,1
12398,12396,12350,1
9913,9927,6749,1
9913,9927,6749,1
9927,9994,6749,1
9927,9994,6749,1
6805,12790,9841,1
6805,12790,9841,1
8018,8220,15330,1
8018,8220,15330,1
9975,9888,9976,1
9975,9888,9976,1
9941,9958,6696,1
9941,9958,6696,1
9011,4872,7249,1
9011,4872,7249,1
9930,9899,9974,1
9930,9899,9974,1
10938,15089,14080,1
10938,15089,14080,1
1132,950,1114,1
1132,950,1114,1
11629,15638,16874,1
11629,15638,16874,1
6340,15535,9896,1
6340,15535,9896,1
6713,9911,9926,1
6713,9911,9926,1
9902,9911,9926,1
9902,9911,9926,1
10939,6694,5673,1
10939,6694,5673,1
12900,12882,12915,1
12900,12882,12915,1
7886,6679,15822,1
7886,6679,15822,1
7886,7934,15822,1
7886,7934,15822,1
6771,14651,6757,1
6771,14651,6757,1
1991,1971,1992,1
1991,1971,1992,1
1991,1992,1934,1
1991,1992,1934,1
10884,10898,5716,1
10884,10898,5716,1
9925,9912,14084,1
9925,9912,14084,1
6835,14945,15004,1
6835,14945,15004,1
10955,6706,10935,1
10955,6706,10935,1
11969,9508,9607,1
11969,9508,9607,1
9970,9892,6671,1
9970,9892,6671,1
14894,14904,14955,1
14894,14904,14955,1
16444,6641,6791,1
16444,6641,6791,1
6778,6641,6744,1
6778,6641,6744,1
10343,10465,10386,1
10343,10465,10386,1
9712,9731,9692,1
9712,9731,9692,1
13317,13109,12514,1
13317,13109,12514,1
6889,15093,4250,1
6889,15093,4250,1
5740,5782,5668,1
5740,5782,5668,1
12719,16473,16490,1
12719,16473,16490,1
15316,9898,9959,1
15316,9898,9959,1
15901,14808,16252,1
15901,14808,16252,1
1646,1588,1569,1
1646,1588,1569,1
16255,16298,14827,1
16255,16298,14827,1
14932,15070,14920,1
14932,15070,14920,1
15084,6871,6830,1
15084,6871,6830,1
15591,15606,13039,1
15591,15606,13039,1
1831,8754,12316,1
1831,8754,12316,1
11973,12711,12760,1
11973,12711,12760,1
6779,6806,15096,1
6779,6806,15096,1
9917,6753,9968,1
9917,6753,9968,1
9937,9917,6766,1
9937,9917,6766,1
9937,9952,6702,1
9937,9952,6702,1
6676,16363,10001,1
6676,16363,10001,1
7417,14856,7399,1
7417,14856,7399,1
2153,1284,10505,1
2153,1284,10505,1
2153,1284,4545,1
2153,1284,4545,1
9869,9939,9954,1
9869,9939,9954,1
14856,2116,7399,1
14856,2116,7399,1
9978,9825,9840,1
9978,9825,9840,1
9853,9825,9840,1
9853,9825,9840,1
11582,4724,3946,1
11582,4724,3946,1
9942,9958,6696,1
9942,9958,6696,1
6057,262,4459,1
6057,262,4459,1
3168,1951,5403,1
3168,1951,5403,1
9952,6766,9989,1
9952,6766,9989,1
14658,14616,14668,1
14658,14616,14668,1
9415,9401,9358,1
9415,9401,9358,1
9669,15466,12014,1
9669,15466,12014,1
9924,10879,10894,1
9924,10879,10894,1
2355,647,3889,1
2355,647,3889,1
9849,9996,9976,1
9849,9996,9976,1
6784,16366,16379,1
6784,16366,16379,1
10881,10919,7781,1
10881,10919,7781,1
10891,10881,7781,1
10891,10881,7781,1
6757,9916,6771,1
6757,9916,6771,1
14306,14249,14285,1
14306,14249,14285,1
12939,12905,12886,1
12939,12905,12886,1
12939,12938,12905,1
12939,12938,12905,1
6670,14017,15278,1
6670,14017,15278,1
9952,9988,9897,1
9952,9988,9897,1
9935,6743,9916,1
9935,6743,9916,1
9968,6725,9986,1
9968,6725,9986,1
16391,6715,6803,1
16391,6715,6803,1
9993,9907,6733,1
9993,9907,6733,1
10732,10706,10615,1
10732,10706,10615,1
16370,6788,2378,1
16370,6788,2378,1
4213,16430,10938,1
4213,16430,10938,1
16388,9999,16330,1
16388,9999,16330,1
9941,9899,9973,1
9941,9899,9973,1
9941,6696,9973,1
9941,6696,9973,1
6865,6889,15093,1
6865,6889,15093,1
9888,9976,9997,1
9888,9976,9997,1
15271,16742,1853,1
15271,16742,1853,1
9841,12790,6617,1
9841,12790,6617,1
9726,9692,16430,1
9726,9692,16430,1
9768,4263,11980,1
9768,4263,11980,1
12460,12492,5073,1
12460,12492,5073,1
16351,16350,9981,1
16351,16350,9981,1
9895,16350,9981,1
9895,16350,9981,1
15468,9714,9677,1
15468,9714,9677,1
15002,15029,3216,1
15002,15029,3216,1
4984,15648,5062,1
4984,15648,5062,1
11977,9746,9779,1
11977,9746,9779,1
14666,16369,14633,1
14666,16369,14633,1
10201,8608,10237,1
10201,8608,10237,1
13771,11540,13739,1
13771,11540,13739,1
16302,15690,13509,1
16302,15690,13509,1
5540,14579,14593,1
5540,14579,14593,1
9917,6753,9903,1
9917,6753,9903,1
12790,12829,12808,1
12790,12829,12808,1
16371,12831,6807,1
16371,12831,6807,1
6733,12831,16371,1
6733,12831,16371,1
9907,12831,6733,1
9907,12831,6733,1
9953,9993,9929,1
9953,9993,9929,1
6807,16422,2858,1
6807,16422,2858,1
9828,9722,15059,1
9828,9722,15059,1
6711,9980,6718,1
6711,9980,6718,1
9871,9849,9997,1
9871,9849,9997,1
2038,10829,2429,1
2038,10829,2429,1
1459,315,13561,1
1459,315,13561,1
3832,1855,4161,1
3832,1855,4161,1
2105,3862,3861,1
2105,3862,3861,1
16723,9053,16737,1
16723,9053,16737,1
16752,9053,16737,1
16752,9053,16737,1
12159,12266,4739,1
12159,12266,4739,1
5704,13587,14589,1
5704,13587,14589,1
12324,12886,12905,1
12324,12886,12905,1
3915,4892,3900,1
3915,4892,3900,1
12890,12355,12889,1
12890,12355,12889,1
12890,12836,12889,1
12890,12836,12889,1
4747,12322,4726,1
4747,12322,4726,1
7294,7307,7186,1
7294,7307,7186,1
16696,9027,16716,1
16696,9027,16716,1
12207,12271,12319,1
12207,12271,12319,1
12157,12163,4677,1
12157,12163,4677,1
3974,223,3663,1
3974,223,3663,1
12178,15988,3946,1
12178,15988,3946,1
12387,12404,5070,1
12387,12404,5070,1
16748,9160,16705,1
16748,9160,16705,1
16748,16746,16705,1
16748,16746,16705,1
4699,4732,9122,1
4699,4732,9122,1
12170,4663,6339,1
12170,4663,6339,1
8806,12267,8612,1
8806,12267,8612,1
9405,9387,9285,1
9405,9387,9285,1
12306,12327,12363,1
12306,12327,12363,1
8467,8446,1821,1
8467,8446,1821,1
641,642,626,1
641,642,626,1
1222,1098,15881,1
1222,1098,15881,1
1129,1222,15881,1
1129,1222,15881,1
1623,12526,14611,1
1623,12526,14611,1
4891,16475,11999,1
4891,16475,11999,1
13137,11253,11435,1
13137,11253,11435,1
12619,12677,12654,1
12619,12677,12654,1
16229,15197,14723,1
16229,15197,14723,1
12186,12279,12300,1
12186,12279,12300,1
4698,12179,9123,1
4698,12179,9123,1
4716,4686,4628,1
4716,4686,4628,1
12174,3629,4697,1
12174,3629,4697,1
14332,5538,14359,1
14332,5538,14359,1
15794,8051,15812,1
15794,8051,15812,1
12321,9023,9167,1
12321,9023,9167,1
11559,4735,12226,1
11559,4735,12226,1
12240,12238,12228,1
12240,12238,12228,1
4713,9122,15527,1
4713,9122,15527,1
12229,12210,12243,1
12229,12210,12243,1
6359,12229,12243,1
6359,12229,12243,1
12299,12224,12271,1
12299,12224,12271,1
14622,16359,7999,1
14622,16359,7999,1
13096,4698,9123,1
13096,4698,9123,1
16547,16183,10342,1
16547,16183,10342,1
12258,9058,12237,1
12258,9058,12237,1
13844,8195,11109,1
13844,8195,11109,1
12265,5986,12217,1
12265,5986,12217,1
12218,8721,8685,1
12218,8721,8685,1
619,636,590,1
619,636,590,1
4712,11582,15988,1
4712,11582,15988,1
12174,12178,4739,1
12174,12178,4739,1
12635,12619,15169,1
12635,12619,15169,1
9388,12185,9366,1
9388,12185,9366,1
9422,9436,12183,1
9422,9436,12183,1
5064,13491,14328,1
5064,13491,14328,1
12187,12168,3959,1
12187,12168,3959,1
12344,9092,12357,1
12344,9092,12357,1
12179,12162,9086,1
12179,12162,9086,1
9430,16684,4320,1
9430,16684,4320,1
5072,12171,12190,1
5072,12171,12190,1
6414,9756,6416,1
6414,9756,6416,1
12175,4721,12160,1
12175,4721,12160,1
12477,12339,12319,1
12477,12339,12319,1
4581,4639,16769,1
4581,4639,16769,1
9367,8862,9369,1
9367,8862,9369,1
9348,9367,9369,1
9348,9367,9369,1
6405,9146,8236,1
6405,9146,8236,1
5084,14262,14280,1
5084,14262,14280,1
2967,2980,2918,1
2967,2980,2918,1
12243,12259,12210,1
12243,12259,12210,1
10349,9168,10325,1
10349,9168,10325,1
12221,10365,3613,1
12221,10365,3613,1
12438,12391,12421,1
12438,12391,12421,1
8686,6860,15054,1
8686,6860,15054,1
9836,6384,6382,1
9836,6384,6382,1
12242,6339,12259,1
12242,6339,12259,1
12043,12481,12995,1
12043,12481,12995,1
8701,8744,8721,1
8701,8744,8721,1
4682,4685,4631,1
4682,4685,4631,1
15920,3890,15913,1
15920,3890,15913,1
16175,15597,15618,1
16175,15597,15618,1
16175,15597,15617,1
16175,15597,15617,1
6875,6829,15481,1
6875,6829,15481,1
14282,8571,5813,1
14282,8571,5813,1
12263,12288,6314,1
12263,12288,6314,1
9167,12302,9098,1
9167,12302,9098,1
12237,12258,12200,1
12237,12258,12200,1
4954,5049,12475,1
4954,5049,12475,1
12364,5050,12388,1
12364,5050,12388,1
12172,12159,12266,1
12172,12159,12266,1
12227,12228,4735,1
12227,12228,4735,1
12216,12259,4663,1
12216,12259,4663,1
12610,12222,12215,1
12610,12222,12215,1
12238,4733,12240,1
12238,4733,12240,1
16446,9763,16428,1
16446,9763,16428,1
6319,12336,6332,1
6319,12336,6332,1
5048,16861,16832,1
5048,16861,16832,1
12619,12633,12654,1
12619,12633,12654,1
12402,5036,5007,1
12402,5036,5007,1
12214,12216,12191,1
12214,12216,12191,1
12214,6284,12216,1
12214,6284,12216,1
5036,5007,12383,1
5036,5007,12383,1
16142,16106,13504,1
16142,16106,13504,1
12172,12266,12217,1
12172,12266,12217,1
15726,14812,15661,1
15726,14812,15661,1
1831,12269,12292,1
1831,12269,12292,1
6281,12273,6361,1
6281,12273,6361,1
6249,12273,6361,1
6249,12273,6361,1
6293,15735,12225,1
6293,15735,12225,1
13709,13693,13616,1
13709,13693,13616,1
6249,12273,6362,1
6249,12273,6362,1
12249,12273,6281,1
12249,12273,6281,1
4728,15527,4729,1
4728,15527,4729,1
12243,12216,12259,1
12243,12216,12259,1
9741,9763,16446,1
9741,9763,16446,1
11963,9420,11758,1
11963,9420,11758,1
13276,13961,13302,1
13276,13961,13302,1
10300,10346,10364,1
10300,10346,10364,1
6361,6272,12260,1
