3.80262146393237,-3.125,2.75
3.79556606482962,3.125,2.75
3.875,3.20461969001911,2.75
3.875,3.79751125308833,2.75
3.79810914206796,3.875,2.75
3.91048032936007,-3.75,2.75
3.9651367766234,-3.625,2.75
3.98238761257155,-3.5,2.75
3.96623043191336,-3.375,2.75
3.91291520847503,-3.25,2.75
3.90845805242697,3.25,2.75
3.96304073427667,3.375,2.75
3.98014889542993,3.5,2.75
3.96367063593824,3.625,2.75
3.90980433486108,3.75,2.75
-4,-3.5,2.8349199220712
-4.00936925073272,-3.5,2.875
-4,-3.57837988502145,2.875
-4,-3.42805711772962,2.875
-4,3.5,2.84579618106424
-4.00536825055105,3.5,2.875
-4,3.4601485277293,2.875
-4,3.54801672160704,2.875
-3.875,-3.8419586453765,2.875
-3.94316159145935,-3.75,2.875
-3.99420119665995,-3.625,2.875
-3.99279840198828,-3.375,2.875
-3.94007499137062,-3.25,2.875
-3.875,-3.16350191233894,2.875
-3.875,3.17035917940907,2.875
-3.9346794907147,3.25,2.875
-3.98805787090245,3.375,2.875
-3.99104166887943,3.625,2.875
-3.94126091584155,3.75,2.875
-3.875,3.84152310958442,2.875
-3.75,-3.94126091584155,2.875
-3.84152310958442,-3.875,2.875
-3.83537669790154,-3.125,2.875
-3.75,-3.06378152277546,2.875
-3.75,3.06806459651781,2.875
-3.8286805556749,3.125,2.875
-3.8419586453765,3.875,2.875
-3.75,3.94316159145935,2.875
-3.625,-3.99104166887943,2.875
-3.625,-3.01386714913151,2.875
-3.625,3.01692831880342,2.875
-3.625,3.99420119665995,2.875
-3.5,-4,2.84579618106424
-3.54801672160704,-4,2.875
-3.5,-4.00536825055105,2.875
-3.5,-3,2.78943693527042
-3.59477111705467,-3,2.875
-3.5,-2.87980133660003,2.875
-3.5,2.875,2.85265435576842
-3.51103101226488,2.875,2.875
-3.5,2.84980156685703,2.875
-3.5,3,2.78364703848983
-3.58983181158284,3,2.875
-3.5,4,2.8349199220712
-3.57837988502145,4,2.875
-3.5,4.00936925073272,2.875
-3.4601485277293,-4,2.875
-3.375,-3.98805787090245,2.875
-3.49785630614545,-2.875,2.875
-3.375,-2.75,2.78862609216033
-3.41829416364024,-2.75,2.875
-3.375,-2.69620283235782,2.875
-3.375,2.625,2.84596807612049
-3.38371169699328,2.625,2.875
-3.375,2.61354429378353,2.875
-3.45600903770809,2.75,2.875
-3.375,3.99279840198828,2.875
-3.42805711772962,4,2.875
-3.25,-3.9346794907147,2.875
-3.3164803646322,-2.625,2.875
-3.25,-2.5484118001313,2.875
-3.25,2.47790116370582,2.875
-3.2730586805212,2.5,2.875
-3.25,3.94007499137062,2.875
-3.17035917940907,-3.875,2.875
-3.125,-3.8286805556749,2.875
-3.20640868526392,-2.5,2.875
-3.125,-2.41903960840071,2.875
-3.125,2.3713503931213,2.875
-3.12959475547433,2.375,2.875
-3.125,3.83537669790154,2.875
-3.16350191233894,3.875,2.875
-3.06806459651781,-3.75,2.875
-3.01692831880342,-3.625,2.875
-3,-3.58983181158284,2.875
-3,-3.5,2.78364703848983
-3.07379124527373,-2.375,2.875
-3,-2.3153655601539,2.875
-3,2.28518174092386,2.875
-3,3.5,2.78943693527042
-3,3.59477111705467,2.875
-3.01386714913151,3.625,2.875
-3.06378152277546,3.75,2.875
-2.875,-3.5,2.85265435576842
-2.875,-3.51103101226488,2.875
-2.90094950954621,-2.25,2.875
-2.875,-2.23407097269516,2.875
-2.875,2.21639074548215,2.875
-2.93652362130749,2.25,2.875
-2.875,3.49785630614545,2.875
-2.87980133660003,3.5,2.875
-2.84980156685703,-3.5,2.875
-2.75,-3.45600903770809,2.875
-2.75,-2.125,2.76726621865907
-2.75,-2.18080311322017,2.875
-2.75,2.125,2.80045106089336
-2.75,2.16510038645522,2.875
-2.75,3.375,2.78862609216033
-2.75,3.41829416364024,2.875
-2.625,-3.38371169699328,2.875
-2.625,-3.375,2.84596807612049
-2.625,-2.125,2.84297499044356
-2.625,-2.1471409557642,2.875
-2.625,2.125,2.86408425146969
-2.625,2.13286056763232,2.875
-2.625,3.3164803646322,2.875
-2.69620283235782,3.375,2.875
-2.61354429378353,-3.375,2.875
-2.5,-3.2730586805212,2.875
-2.5,-2.125,2.86389718645396
-2.5,-2.13516327505946,2.875
-2.5,2.12286132555309,2.875
-2.5256774057741,2.125,2.875
-2.5,3.20640868526392,2.875
-2.5484118001313,3.25,2.875
-2.47790116370582,-3.25,2.875
-2.375,-3.12959475547433,2.875
-2.375,-2.125,2.85223351742494
-2.375,-2.15247166034876,2.875
-2.375,2.125,2.86046618432979
-2.484109713787,2.125,2.875
-2.375,2.14342072109497,2.875
-2.375,3.07379124527373,2.875
-2.41903960840071,3.125,2.875
-2.3713503931213,-3.125,2.875
-2.28518174092386,-3,2.875
-2.25,-2.93652362130749,2.875
-2.25,-2.125,2.81796510355946
-2.25,-2.21643234047317,2.875
-2.25,2.125,2.82175840936284
-2.25,2.21480742484928,2.875
-2.25,2.90094950954621,2.875
-2.3153655601539,3,2.875
-2.21639074548215,-2.875,2.875
-2.16510038645522,-2.75,2.875
-2.125,-2.75,2.80045106089336
-2.125,-2.625,2.86408425146969
-2.13286056763232,-2.625,2.875
-2.125,-2.5256774057741,2.875
-2.125,-2.375,2.86046618432979
-2.125,-2.484109713787,2.875
-2.14342072109497,-2.375,2.875
-2.125,-2.25,2.82175840936284
-2.21480742484928,-2.25,2.875
-2.125,-2.125,2.76875074837315
-2.125,2.125,2.76875074837315
-2.21643234047317,2.25,2.875
-2.125,2.25,2.81796510355946
-2.125,2.375,2.85223351742494
-2.15247166034876,2.375,2.875
-2.125,2.5,2.86389718645396
-2.13516327505946,2.5,2.875
-2.125,2.625,2.84297499044356
-2.1471409557642,2.625,2.875
-2.125,2.75,2.76726621865907
-2.18080311322017,2.75,2.875
-2.23407097269516,2.875,2.875
-2.12286132555309,-2.5,2.875
2.125,-2.75,2.76726621865907
2.125,-2.625,2.84297499044356
2.125,-2.5,2.86389718645396
2.125,-2.375,2.85223351742494
2.125,-2.25,2.81796510355946
2.125,-2.125,2.76875074837315
2.125,2.125,2.76875074837315
2.125,2.25,2.82175840936284
2.125,2.375,2.86046618432979
2.12286132555309,2.5,2.875
2.125,2.484109713787,2.875
2.125,2.625,2.86408425146969
2.125,2.5256774057741,2.875
2.125,2.75,2.80045106089336
2.25,-2.90094950954621,2.875
2.23407097269516,-2.875,2.875
2.18080311322017,-2.75,2.875
2.1471409557642,-2.625,2.875
2.13516327505946,-2.5,2.875
2.15247166034876,-2.375,2.875
2.21643234047317,-2.25,2.875
2.25,-2.125,2.82175840936284
2.25,-2.21480742484928,2.875
2.25,2.125,2.81796510355946
2.21480742484928,2.25,2.875
2.25,2.21643234047317,2.875
2.14342072109497,2.375,2.875
2.13286056763232,2.625,2.875
2.16510038645522,2.75,2.875
2.21639074548215,2.875,2.875
2.25,2.93652362130749,2.875
2.375,-3.07379124527373,2.875
2.3153655601539,-3,2.875
2.375,-2.125,2.86046618432979
2.375,-2.14342072109497,2.875
2.375,2.125,2.85223351742494
2.375,2.15247166034876,2.875
2.28518174092386,3,2.875
2.3713503931213,3.125,2.875
2.375,3.12959475547433,2.875
2.5,-3.20640868526392,2.875
2.41903960840071,-3.125,2.875
2.484109713787,-2.125,2.875
2.5,-2.12286132555309,2.875
2.5,2.125,2.86389718645396
2.5,2.13516327505946,2.875
2.47790116370582,3.25,2.875
2.5,3.2730586805212,2.875
2.625,-3.3164803646322,2.875
2.5484118001313,-3.25,2.875
2.625,-2.125,2.86408425146969
2.625,-2.13286056763232,2.875
2.5256774057741,-2.125,2.875
2.625,2.125,2.84297499044356
2.625,2.1471409557642,2.875
2.625,3.375,2.84596807612049
2.61354429378353,3.375,2.875
2.625,3.38371169699328,2.875
2.75,-3.375,2.78862609216033
2.69620283235782,-3.375,2.875
2.75,-3.41829416364024,2.875
2.75,-2.125,2.80045106089336
2.75,-2.16510038645522,2.875
2.75,2.125,2.76726621865907
2.75,2.18080311322017,2.875
2.75,3.45600903770809,2.875
2.875,-3.49785630614545,2.875
2.875,-2.21639074548215,2.875
2.875,2.23407097269516,2.875
2.875,3.5,2.85265435576842
2.84980156685703,3.5,2.875
2.875,3.51103101226488,2.875
3,-3.5,2.78943693527042
2.87980133660003,-3.5,2.875
3,-3.59477111705467,2.875
3,-2.28518174092386,2.875
2.93652362130749,-2.25,2.875
2.90094950954621,2.25,2.875
3,2.3153655601539,2.875
3,3.5,2.78364703848983
3,3.58983181158283,2.875
3.125,-3.83537669790154,2.875
3.06378152277546,-3.75,2.875
3.01386714913151,-3.625,2.875
3.125,-2.3713503931213,2.875
3.07379124527373,2.375,2.875
3.125,2.41903960840071,2.875
3.01692831880342,3.625,2.875
3.06806459651781,3.75,2.875
3.125,3.8286805556749,2.875
3.25,-3.94007499137062,2.875
3.16350191233894,-3.875,2.875
3.25,-2.47790116370582,2.875
3.12959475547433,-2.375,2.875
3.20640868526392,2.5,2.875
3.25,2.5484118001313,2.875
3.17035917940907,3.875,2.875
3.25,3.9346794907147,2.875
3.375,-3.99279840198828,2.875
3.375,-2.625,2.84596807612049
3.375,-2.61354429378353,2.875
3.2730586805212,-2.5,2.875
3.3164803646322,2.625,2.875
3.375,2.69620283235782,2.875
3.375,2.75,2.78862609216033
3.375,3.98805787090245,2.875
3.5,-4,2.8349199220712
3.42805711772962,-4,2.875
3.5,-4.00936925073272,2.875
3.5,-3,2.78364703848983
3.5,-2.875,2.85265435576842
3.5,-2.84980156685703,2.875
3.45600903770809,-2.75,2.875
3.38371169699328,-2.625,2.875
3.41829416364024,2.75,2.875
3.49785630614545,2.875,2.875
3.5,2.87980133660003,2.875
3.5,3,2.78943693527042
3.5,4,2.84579618106424
3.4601485277293,4,2.875
3.5,4.00536825055105,2.875
3.57837988502145,-4,2.875
3.625,-3.99420119665995,2.875
3.625,-3.01692831880342,2.875
3.58983181158283,-3,2.875
3.51103101226488,-2.875,2.875
3.59477111705467,3,2.875
3.625,3.01386714913151,2.875
3.625,3.99104166887943,2.875
3.54801672160704,4,2.875
3.75,-3.94316159145935,2.875
3.75,-3.06806459651781,2.875
3.75,3.06378152277546,2.875
3.75,3.94126091584155,2.875
3.8419586453765,-3.875,2.875
3.875,-3.84152310958442,2.875
3.875,-3.17035917940907,2.875
3.8286805556749,-3.125,2.875
3.83537669790154,3.125,2.875
3.875,3.16350191233894,2.875
3.875,3.8419586453765,2.875
3.84152310958442,3.875,2.875
3.94126091584155,-3.75,2.875
3.99104166887943,-3.625,2.875
4,-3.54801672160704,2.875
4,-3.5,2.84579618106424
4,-3.4601485277293,2.875
3.98805787090245,-3.375,2.875
3.9346794907147,-3.25,2.875
3.94007499137062,3.25,2.875
3.99279840198828,3.375,2.875
4,3.42805711772962,2.875
4,3.5,2.8349199220712
4,3.57837988502145,2.875
3.99420119665995,3.625,2.875
3.94316159145935,3.75,2.875
4.00536825055105,-3.5,2.875
4.00936925073272,3.5,2.875
-4,-3.625,2.89338421102557
-4.04337221016254,-3.625,3
-4,-3.75,3
-4.05747681068058,-3.5,3
-4,-3.375,2.89701775057497
-4.04337221016254,-3.375,3
-4,-3.25,3
-4,3.375,2.90798570501687
-4.04337221016254,3.375,3
-4,3.25,3
-4.05747681068058,3.5,3
-4,3.625,2.90149672808398
-4.04337221016254,3.625,3
-4,3.75,3
-3.875,-3.875,2.93722867166721
-3.91193120336571,-3.875,3
-3.875,-3.91193120336571,3
-3.875,-3.125,2.94238612636449
-3.91193120336571,-3.125,3
-3.875,-3.08806879663429,3
-3.875,3.125,2.94769732002142
-3.91193120336571,3.125,3
-3.875,3.08806879663429,3
-3.875,3.875,2.93722867166721
-3.91193120336571,3.875,3
-3.875,3.91193120336571,3
-3.75,-4,3
-3.75,-3,3
-3.75,3,3
-3.75,4,3
-3.625,-4,2.90149672808398
-3.625,-4.04337221016254,3
-3.625,-3,2.91187086630431
-3.625,-2.94959781395622,3
-3.625,3,2.91745389341859
-3.625,2.95655332867019,3
-3.625,4,2.89338421102557
-3.625,4.04337221016254,3
-3.5,-4.05747681068058,3
-3.5,-2.875,2.87915675011679
-3.56339737140154,-2.875,3
-3.5,-2.79396247487728,3
-3.5,2.77868591603701,3
-3.55554448563946,2.875,3
-3.5,4.05747681068058,3
-3.375,-4.04337221016254,3
-3.375,-4,2.90798570501687
-3.4633818660681,-2.75,3
-3.375,-2.66134350053492,3
-3.375,2.60617344558858,3
-3.39090170339925,2.625,3
-3.48269447738053,2.75,3
-3.375,4,2.89701775057497
-3.375,4.04337221016254,3
-3.25,-4,3
-3.33425785671359,-2.625,3
-3.25,-2.55500895252472,3
-3.25,2.48672229219561,3
-3.26632300805702,2.5,3
-3.25,4,3
-3.125,-3.91193120336571,3
-3.125,-3.875,2.94769732002142
-3.18190201058901,-2.5,3
-3.125,-2.45399038411668,3
-3.125,2.375,2.88956475401783
-3.125,2.40176207409604,3
-3.125,3.875,2.94238612636449
-3.125,3.91193120336571,3
-3.08806879663429,-3.875,3
-3,-3.75,3
-3,-3.625,2.91745389341859
-3.00613706852825,-2.375,3
-3,-2.37101167658513,3
-3,2.33419963366176,3
-3.07584433467965,2.375,3
-3,3.625,2.91187086630431
-3,3.75,3
-3.08806879663429,3.875,3
-2.95655332867019,-3.625,3
-2.875,-3.55554448563946,3
-2.875,-2.25,2.90318286138175
-2.875,-2.307982043636,3
-2.875,2.25,2.93814304747784
-2.875,2.28356153870074,3
-2.875,3.5,2.87915675011679
-2.875,3.56339737140154,3
-2.94959781395622,3.625,3
-2.77868591603701,-3.5,3
-2.75,-3.48269447738053,3
-2.75,-2.25,2.97919883873886
-2.75,-2.26525402507023,3
-2.75,2.25,2.99950972479755
-2.75,2.25035660485742,3
-2.75,3.4633818660681,3
-2.79396247487728,3.5,3
-2.625,-3.39090170339925,3
-2.625,-2.25,2.99910891383389
-2.625,-2.25082049141289,3
-2.625,2.2395131085639,3
-2.7457311722544,2.25,3
-2.625,3.33425785671359,3
-2.66134350053492,3.375,3
-2.60617344558858,-3.375,3
-2.5,-3.26632300805702,3
-2.5,-2.25,2.98632429589641
-2.5,-2.26650494372694,3
-2.5,2.125,2.87723153772649
-2.5,2.25,2.99399077554548
-2.54578471547611,2.25,3
-2.5,2.25759849013015,3
-2.5,3.18190201058901,3
-2.55500895252472,3.25,3
-2.48672229219561,-3.25,3
-2.40176207409604,-3.125,3
-2.375,-3.125,2.88956475401783
-2.375,-3.07584433467965,3
-2.375,-2.25,2.9509070491478
-2.375,-2.32800311212281,3
-2.375,2.25,2.95465625016762
-2.375,2.32585159632155,3
-2.375,3.00613706852825,3
-2.45399038411668,3.125,3
-2.33419963366176,-3,3
-2.28356153870074,-2.875,3
-2.25,-2.875,2.93814304747784
-2.25,-2.75,2.99950972479755
-2.25035660485742,-2.75,3
-2.25,-2.7457311722544,3
-2.25,-2.5,2.99399077554548
-2.25,-2.54578471547611,3
-2.25759849013014,-2.5,3
-2.25,-2.375,2.95465625016762
-2.32585159632155,-2.375,3
-2.25,-2.25,2.89574263680812
-2.25,2.25,2.89574263680812
-2.32800311212281,2.375,3
-2.25,2.375,2.9509070491478
-2.25,2.5,2.98632429589641
-2.26650494372694,2.5,3
-2.25,2.625,2.99910891383389
-2.25082049141289,2.625,3
-2.25,2.75,2.97919883873886
-2.26525402507023,2.75,3
-2.25,2.875,2.90318286138175
-2.307982043636,2.875,3
-2.37101167658513,3,3
-2.2395131085639,-2.625,3
-2.125,-2.5,2.87723153772649
2.125,2.5,2.87723153772649
2.25,-2.875,2.90318286138175
2.25,-2.75,2.97919883873886
2.25,-2.625,2.99910891383389
2.25,-2.5,2.98632429589641
2.25,-2.375,2.9509070491478
2.25,-2.25,2.89574263680812
2.25,2.25,2.89574263680812
2.25,2.375,2.95465625016762
2.25,2.5,2.99399077554548
2.2395131085639,2.625,3
2.25,2.54578471547611,3
2.25,2.75,2.99950972479755
2.25,2.7457311722544,3
2.25,2.875,2.93814304747784
2.375,-3.00613706852825,3
2.37101167658513,-3,3
2.307982043636,-2.875,3
2.26525402507023,-2.75,3
2.25082049141289,-2.625,3
2.26650494372694,-2.5,3
2.32800311212281,-2.375,3
2.375,-2.25,2.95465625016762
2.375,-2.32585159632155,3
2.375,2.25,2.9509070491478
2.32585159632155,2.375,3
2.375,2.32800311212281,3
2.25759849013015,2.5,3
2.25035660485742,2.75,3
2.28356153870074,2.875,3
2.33419963366176,3,3
2.375,3.125,2.88956475401783
2.375,3.07584433467965,3
2.5,-3.18190201058901,3
2.45399038411668,-3.125,3
2.5,-2.25,2.99399077554548
2.5,-2.25759849013014,3
2.5,-2.125,2.87723153772649
2.5,2.25,2.98632429589641
2.5,2.26650494372694,3
2.40176207409604,3.125,3
2.48672229219561,3.25,3
2.5,3.26632300805702,3
2.625,-3.33425785671359,3
2.55500895252472,-3.25,3
2.54578471547611,-2.25,3
2.625,-2.2395131085639,3
2.625,2.25,2.99910891383389
2.625,2.25082049141289,3
2.60617344558858,3.375,3
2.625,3.39090170339925,3
2.75,-3.4633818660681,3
2.66134350053492,-3.375,3
2.75,-2.25,2.99950972479755
2.75,-2.25035660485742,3
2.7457311722544,-2.25,3
2.75,2.25,2.97919883873886
2.75,2.26525402507023,3
2.75,3.48269447738053,3
2.875,-3.5,2.87915675011679
2.79396247487728,-3.5,3
2.875,-3.56339737140154,3
2.875,-2.25,2.93814304747784
2.875,-2.28356153870074,3
2.875,2.25,2.90318286138175
2.875,2.307982043636,3
2.77868591603701,3.5,3
2.875,3.55554448563946,3
3,-3.625,2.91187086630431
2.94959781395622,-3.625,3
3,-3.75,3
3,-2.33419963366176,3
3,2.37101167658513,3
3,3.625,2.91745389341859
2.95655332867019,3.625,3
3,3.75,3
3.125,-3.875,2.94238612636449
3.08806879663429,-3.875,3
3.125,-3.91193120336571,3
3.125,-2.375,2.88956475401783
3.125,-2.40176207409604,3
3.07584433467965,-2.375,3
3.00613706852825,2.375,3
3.125,2.45399038411668,3
3.125,3.875,2.94769732002142
3.08806879663429,3.875,3
3.125,3.91193120336571,3
3.25,-4,3
3.25,-2.48672229219561,3
3.18190201058901,2.5,3
3.25,2.55500895252472,3
3.25,4,3
3.375,-4,2.89701775057497
3.375,-4.04337221016254,3
3.375,-2.60617344558858,3
3.26632300805702,-2.5,3
3.33425785671359,2.625,3
3.375,2.66134350053492,3
3.375,4,2.90798570501687
3.375,4.04337221016254,3
3.5,-4.05747681068058,3
3.5,-2.77868591603701,3
3.48269447738053,-2.75,3
3.39090170339925,-2.625,3
3.4633818660681,2.75,3
3.5,2.79396247487728,3
3.5,2.875,2.87915675011679
3.5,4.05747681068058,3
3.625,-4.04337221016254,3
3.625,-4,2.89338421102557
3.625,-3,2.91745389341859
3.625,-2.95655332867019,3
3.55554448563946,-2.875,3
3.56339737140154,2.875,3
3.625,3,2.91187086630431
3.625,2.94959781395622,3
3.625,4,2.90149672808398
3.625,4.04337221016254,3
3.75,-4,3
3.75,-3,3
3.75,3,3
3.75,4,3
3.875,-3.91193120336571,3
3.875,-3.875,2.93722867166721
3.875,-3.125,2.94769732002142
3.875,-3.08806879663429,3
3.875,3.08806879663429,3
3.875,3.125,2.94238612636449
3.875,3.875,2.93722867166721
3.875,3.91193120336571,3
3.91193120336571,-3.875,3
4,-3.75,3
4,-3.625,2.90149672808398
4,-3.375,2.90798570501687
4,-3.25,3
3.91193120336571,-3.125,3
3.91193120336571,3.125,3
4,3.25,3
4,3.375,2.89701775057497
4,3.625,2.89338421102557
4,3.75,3
3.91193120336571,3.875,3
4.04337221016254,-3.625,3
4.05747681068058,-3.5,3
4.04337221016254,-3.375,3
4.04337221016254,3.375,3
4.05747681068058,3.5,3
4.04337221016254,3.625,3
-4.125,-3.625,3.10642243100566
-4.13710969661218,-3.625,3.125
-4.125,-3.66724156911628,3.125
-4.125,-3.5,3.08806879663429
-4.14908773332786,-3.5,3.125
-4.125,-3.375,3.10642243100566
-4.13710969661218,-3.375,3.125
-4.125,-3.33275843088372,3.125
-4.125,3.375,3.10642243100566
-4.13710969661218,3.375,3.125
-4.125,3.33275843088372,3.125
-4.125,3.5,3.08806879663429
-4.14908773332786,3.5,3.125
-4.125,3.625,3.10642243100566
-4.13710969661218,3.625,3.125
-4.125,3.66724156911628,3.125
-4,-3.875,3.08806879663429
-4.02908658230935,-3.875,3.125
-4,-3.91193120336571,3.125
-4.09862621548924,-3.75,3.125
-4.09862621548924,-3.25,3.125
-4,-3.125,3.08806879663429
-4.02908658230935,-3.125,3.125
-4,-3.08806879663429,3.125
-4,3.125,3.08806879663429
-4.02908658230935,3.125,3.125
-4,3.08806879663429,3.125
-4.09862621548924,3.25,3.125
-4.09862621548924,3.75,3.125
-4,3.875,3.08806879663429
-4.02908658230935,3.875,3.125
-4,3.91193120336571,3.125
-3.875,-4,3.08806879663429
-3.91193120336571,-4,3.125
-3.875,-4.02908658230935,3.125
-3.875,-3,3.08806879663429
-3.91193120336571,-3,3.125
-3.875,-2.97091341769065,3.125
-3.875,3,3.08806879663429
-3.91193120336571,3,3.125
-3.875,2.97091341769065,3.125
-3.875,4,3.08806879663429
-3.91193120336571,4,3.125
-3.875,4.02908658230935,3.125
-3.75,-4.09862621548924,3.125
-3.75,-2.90137378451076,3.125
-3.75,2.90137378451076,3.125
-3.75,4.09862621548924,3.125
-3.625,-4.125,3.10642243100566
-3.66724156911628,-4.125,3.125
-3.625,-4.13710969661218,3.125
-3.625,-2.875,3.10229335857275
-3.66724156911628,-2.875,3.125
-3.625,-2.86231019866605,3.125
-3.625,2.875,3.10638082760395
-3.66724156911628,2.875,3.125
-3.625,2.86289030338782,3.125
-3.625,4.125,3.10642243100566
-3.66724156911628,4.125,3.125
-3.625,4.13710969661218,3.125
-3.5,-4.125,3.08806879663429
-3.5,-4.14908773332786,3.125
-3.5,-2.76012263064184,3.125
-3.5,2.76440767273896,3.125
-3.5,4.125,3.08806879663429
-3.5,4.14908773332787,3.125
-3.375,-4.125,3.10642243100566
-3.375,-4.13710969661218,3.125
-3.48887155197047,-2.75,3.125
-3.375,-2.658109491439,3.125
-3.375,2.625,3.10647315957674
-3.48835222674039,2.75,3.125
-3.375,2.62811619571607,3.125
-3.375,4.125,3.10642243100566
-3.375,4.13710969661218,3.125
-3.33275843088372,-4.125,3.125
-3.25,-4.09862621548924,3.125
-3.32605147990639,-2.625,3.125
-3.25,-2.57652632063664,3.125
-3.25,2.5,3.04731195977796
-3.25,2.52299062966794,3.125
-3.37157220047685,2.625,3.125
-3.25,4.09862621548924,3.125
-3.33275843088372,4.125,3.125
-3.125,-4,3.08806879663429
-3.125,-4.02908658230935,3.125
-3.125,-2.5,3.10420527255696
-3.125,-2.50849064584264,3.125
-3.125,2.45212449774615,3.125
-3.21203355034822,2.5,3.125
-3.125,4,3.08806879663429
-3.125,4.02908658230935,3.125
-3.08806879663429,-4,3.125
-3,-3.875,3.08806879663429
-3,-3.91193120336571,3.125
-3.10727049010885,-2.5,3.125
-3,-2.375,3.00675029422372
-3,-2.44532142301364,3.125
-3,2.375,3.07502347959085
-3,2.40276782903561,3.125
-3,3.875,3.08806879663429
-3,3.91193120336571,3.125
-3.08806879663429,4,3.125
-2.97091341769065,-3.875,3.125
-2.90137378451076,-3.75,3.125
-2.875,-3.625,3.10638082760395
-2.875,-3.66724156911628,3.125
-2.875,-2.375,3.09024535855365
-2.875,-2.40193116630315,3.125
-2.875,2.37104444867895,3.125
-2.89010695812517,2.375,3.125
-2.875,3.625,3.10229335857275
-2.875,3.66724156911628,3.125
-2.90137378451076,3.75,3.125
-2.97091341769065,3.875,3.125
-2.86289030338782,-3.625,3.125
-2.76440767273896,-3.5,3.125
-2.75,-3.48835222674039,3.125
-2.75,-2.375,3.11914389222943
-2.75,-2.38092296925219,3.125
-2.75,2.36031096707495,3.125
-2.75,3.48887155197047,3.125
-2.76012263064184,3.5,3.125
-2.86231019866605,3.625,3.125
-2.625,-3.375,3.10647315957674
-2.62811619571607,-3.375,3.125
-2.625,-3.37157220047685,3.125
-2.625,-2.375,3.11427261392182
-2.625,-2.38921903709979,3.125
-2.625,2.25,3.01092011692301
-2.625,2.375,3.12409326848358
-2.63262199400616,2.375,3.125
-2.625,2.37622532652575,3.125
-2.625,3.32605147990639,3.125
-2.658109491439,3.375,3.125
-2.5,-3.25,3.04731195977796
-2.52299062966794,-3.25,3.125
-2.5,-3.21203355034822,3.125
-2.5,-2.375,3.08392167748451
-2.5,-2.44443734932488,3.125
-2.5,2.375,3.08744946656521
-2.5,2.44183146838938,3.125
-2.5,3.125,3.10420527255696
-2.5,3.10727049010885,3.125
-2.50849064584264,3.125,3.125
-2.57652632063664,3.25,3.125
-2.45212449774615,-3.125,3.125
-2.40276782903561,-3,3.125
-2.375,-3,3.07502347959085
-2.375,-2.89010695812517,3.125
-2.375,-2.625,3.12409326848358
-2.375,-2.63262199400616,3.125
-2.37622532652575,-2.625,3.125
-2.375,-2.5,3.08744946656521
-2.44183146838938,-2.5,3.125
-2.375,-2.375,3.02901329949624
-2.375,2.375,3.02901329949624
-2.44443734932488,2.5,3.125
-2.375,2.5,3.08392167748451
-2.375,2.625,3.11427261392182
-2.38921903709979,2.625,3.125
-2.375,2.75,3.11914389222943
-2.38092296925219,2.75,3.125
-2.375,2.875,3.09024535855365
-2.40193116630315,2.875,3.125
-2.375,3,3.00675029422372
-2.44532142301364,3,3.125
-2.37104444867895,-2.875,3.125
-2.36031096707495,-2.75,3.125
-2.25,-2.625,3.01092011692301
2.25,2.625,3.01092011692301
2.375,-3,3.00675029422372
2.375,-2.875,3.09024535855365
2.375,-2.75,3.11914389222943
2.375,-2.625,3.11427261392182
2.375,-2.5,3.08392167748451
2.375,-2.375,3.02901329949624
2.375,2.375,3.02901329949624
2.375,2.5,3.08744946656521
2.375,2.625,3.12409326848358
2.36031096707495,2.75,3.125
2.375,2.63262199400616,3.125
2.37104444867895,2.875,3.125
2.375,3,3.07502347959085
2.375,2.89010695812517,3.125
2.5,-3.125,3.10420527255696
2.5,-3.10727049010885,3.125
2.44532142301364,-3,3.125
2.40193116630315,-2.875,3.125
2.38092296925219,-2.75,3.125
2.38921903709979,-2.625,3.125
2.44443734932488,-2.5,3.125
2.5,-2.375,3.08744946656521
2.5,-2.44183146838938,3.125
2.5,2.375,3.08392167748451
2.44183146838938,2.5,3.125
2.5,2.44443734932488,3.125
2.37622532652575,2.625,3.125
2.40276782903561,3,3.125
2.45212449774615,3.125,3.125
2.5,3.25,3.04731195977796
2.5,3.21203355034822,3.125
2.625,-3.32605147990639,3.125
2.57652632063664,-3.25,3.125
2.50849064584264,-3.125,3.125
2.625,-2.375,3.12409326848358
2.625,-2.37622532652575,3.125
2.625,-2.25,3.01092011692301
2.625,2.375,3.11427261392182
2.625,2.38921903709979,3.125
2.52299062966794,3.25,3.125
2.625,3.375,3.10647315957674
2.625,3.37157220047685,3.125
2.75,-3.48887155197047,3.125
2.658109491439,-3.375,3.125
2.63262199400616,-2.375,3.125
2.75,-2.36031096707495,3.125
2.75,2.375,3.11914389222943
2.75,2.38092296925219,3.125
2.62811619571607,3.375,3.125
2.75,3.48835222674039,3.125
2.875,-3.625,3.10229335857275
2.86231019866605,-3.625,3.125
2.875,-3.66724156911628,3.125
2.76012263064184,-3.5,3.125
2.875,-2.37104444867895,3.125
2.875,2.375,3.09024535855365
2.875,2.40193116630315,3.125
2.76440767273896,3.5,3.125
2.875,3.625,3.10638082760395
2.86289030338782,3.625,3.125
2.875,3.66724156911628,3.125
3,-3.875,3.08806879663429
2.97091341769065,-3.875,3.125
3,-3.91193120336571,3.125
2.90137378451076,-3.75,3.125
3,-2.375,3.07502347959085
3,-2.40276782903561,3.125
2.89010695812517,-2.375,3.125
3,2.375,3.00675029422372
3,2.44532142301364,3.125
2.90137378451076,3.75,3.125
